news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
सामान्य मानिसलाई २४ घण्टामा १००% रोगमुक्त गर्ने दवा उपलब्ध।,1,health,social_media,NP_0028240,2026-01-18T06:58:50.510873,misleading,sensational
सामाजिक कार्यक्रममा बालबालिकालाई शिक्षा दिने प्रयास सफल भयो।,0,society,online_portal,NP_0028241,2026-01-18T06:58:50.510875,informative,formal
नेपाल सरकारले २०४८ सालदेखि सबै स्मार्टफोनलाई नष्ट गर्ने योजना घोषणा गरेको छ।,1,technology,radio,NP_0028242,2026-01-18T06:58:50.510878,misleading,sensational
"कृषि अनुसन्धान केन्द्रले नयाँ दाना विकास गरेको छ, उत्पादन २०% बढ्ने अपेक्षा।",0,agriculture,blog,NP_0028243,2026-01-18T06:58:50.510882,informative,formal
नेपाल सरकारले सबै पर्यटन स्थललाई बन्द गर्ने घोषणा गरेको छ।,1,tourism,social_media,NP_0028244,2026-01-18T06:58:50.510884,misleading,sensational
"शिक्षा मन्त्रालयले नयाँ पाठ्यक्रम घोषणा गरेको छ, २०४८ मा लागू हुनेछ।",0,education,newspaper,NP_0028245,2026-01-18T06:58:50.510890,informative,formal
काठमाण्डौमा गुप्त समाजले सबै नागरिकलाई अपहरण गर्ने योजना बनाएको छ।,1,crime,TV,NP_0028246,2026-01-18T06:58:50.510893,misleading,sensational
"काठमाडौँ – प्रधानमन्त्री दीनेश पोखरेलले आजैको संसदमा नयाँ बजेट प्रस्ताव पेश गर्दै, देशको आर्थिक वृद्धिलाई प्राथमिकता दिइरहेका छन्। प्रस्तावमा स्वास्थ्य, शिक्षा, र आधारभूत संरचना विकासका लागि १०० अर्ब रुपैयाँको बजेट प्रस्ताव गरिएको छ।",0,politics,online_portal,NP_0028247,2026-01-18T07:00:07.290351,informative,formal
"काठमाडौँ – प्रधानमन्त्री दीनेश पोखरेलले आजैको संसदमा अचानक घोषणा गरे कि सबै नागरिकलाई १० लाख रुपैयाँको अनुदान दिदैछन्, जसको कारण देशको चलन अवमूल्यन हुने अपेक्षा गरिएको छ।",1,politics,social_media,NP_0028248,2026-01-18T07:00:07.290365,misleading,sensational
"ब्याङ्किङ् क्षेत्रको नवीनतम रिपोर्ट अनुसार, २०२४ को चौथो तिमाहीमा नेपालमा बैंकिङ् ब्याज दर ४.५% मा स्थिर रहेको छ, जसले लगानीकर्ताहरूलाई आकर्षित गरेको छ।",0,economy,online_portal,NP_0028249,2026-01-18T07:00:07.290370,informative,formal
"ब्याङ्किङ् क्षेत्रको नवीनतम रिपोर्ट अनुसार, सरकारले भोलिदेखि सबै बैंकलाई बन्द गर्ने घोषणा गरेको छ, जसले आर्थिक संकट निम्त्याउने आशंका छ।",1,economy,social_media,NP_0028250,2026-01-18T07:00:07.290373,misleading,sensational
